-19.500000  1705.000000  1.9170046e-11 
-19.500000  1715.000000  1.9170046e-11 
-19.500000  1725.000000  1.9170046e-11 
-19.500000  1735.000000  1.9170046e-11 
-19.500000  1745.000000  1.9170046e-11 
-19.500000  1755.000000  1.9170046e-11 
-19.500000  1765.000000  1.9170046e-11 
-19.500000  1775.000000  1.9170046e-11 
-19.500000  1785.000000  1.9170046e-11 
-19.500000  1795.000000  1.9170046e-11 
-19.500000  1805.000000  1.9170046e-11 
-19.500000  1815.000000  1.9170046e-11 
-19.500000  1825.000000  1.9170046e-11 
-19.500000  1835.000000  1.9170046e-11 
-19.500000  1845.000000  1.9170046e-11 
-19.500000  1855.000000  1.9170046e-11 
-19.500000  1865.000000  1.9170046e-11 
-19.500000  1875.000000  1.9170046e-11 
-19.500000  1885.000000  1.9170046e-11 
-19.500000  1895.000000  1.9170046e-11 
-19.500000  1905.000000  1.9170046e-11 
-19.500000  1915.000000  1.9170046e-11 
-19.500000  1925.000000  1.9170046e-11 
-19.500000  1935.000000  1.9170046e-11 
-19.500000  1945.000000  1.9170046e-11 
-19.500000  1955.000000  1.9170046e-11 
-19.500000  1965.000000  1.9170046e-11 
-19.500000  1975.000000  1.9170046e-11 
-19.500000  1985.000000  1.9170046e-11 
-19.500000  1995.000000  1.9170046e-11 
-19.500000  2005.000000  1.9170046e-11 
-19.500000  2015.000000  1.5599483e-09 
-19.500000  2025.000000  1.2092115e-08 
-19.500000  2035.000000  4.6666637e-08 
-19.500000  2045.000000  1.2810660e-07 
-19.500000  2055.000000  2.8718007e-07 
-19.500000  2065.000000  5.6277403e-07 
-19.500000  2075.000000  9.4432682e-07 
-19.500000  2085.000000  1.3087535e-06 
-19.500000  2095.000000  1.6021298e-06 
-19.500000  2105.000000  1.7894995e-06 
-19.500000  2115.000000  1.8530965e-06 
-19.500000  2125.000000  1.7927336e-06 
-19.500000  2135.000000  1.6298429e-06 
-19.500000  2145.000000  1.4734630e-06 
-19.500000  2155.000000  1.3512066e-06 
-19.500000  2165.000000  1.2516417e-06 
-19.500000  2175.000000  1.1690061e-06 
-19.500000  2185.000000  1.1033326e-06 
-19.500000  2195.000000  1.0605738e-06 
-19.500000  2205.000000  1.0463199e-06 
-19.500000  2215.000000  1.0448206e-06 
-19.500000  2225.000000  1.0442782e-06 
-19.500000  2235.000000  1.0389402e-06 
-19.500000  2245.000000  1.0288491e-06 
-19.500000  2255.000000  1.0199639e-06 
-19.500000  2265.000000  1.0232687e-06 
-19.500000  2275.000000  1.0327301e-06 
-19.500000  2285.000000  1.0329405e-06 
-19.500000  2295.000000  1.0156215e-06 
-19.500000  2305.000000  9.7880340e-07 
-19.500000  2315.000000  9.2695403e-07 
-19.500000  2325.000000  8.7111136e-07 
-19.500000  2335.000000  8.2818444e-07 
-19.500000  2345.000000  7.9357077e-07 
-19.500000  2355.000000  7.5655178e-07 
-19.500000  2365.000000  7.1277196e-07 
-19.500000  2375.000000  6.6436542e-07 
-19.500000  2385.000000  6.2008266e-07 
-19.500000  2395.000000  5.9293169e-07 
-19.500000  2405.000000  5.7774109e-07 
-19.500000  2415.000000  5.6196708e-07 
-19.500000  2425.000000  5.3957653e-07 
-19.500000  2435.000000  5.1131100e-07 
-19.500000  2445.000000  4.8481505e-07 
-19.500000  2455.000000  4.7139526e-07 
-19.500000  2465.000000  4.6136158e-07 
-19.500000  2475.000000  4.4119046e-07 
-19.500000  2485.000000  4.0486653e-07 
-19.500000  2495.000000  3.5372979e-07 
-19.500000  2505.000000  2.9660991e-07 
-19.500000  2515.000000  2.5066801e-07 
-19.500000  2525.000000  2.2595408e-07 
-19.500000  2535.000000  2.0915878e-07 
-19.500000  2545.000000  1.9167258e-07 
-19.500000  2555.000000  1.7218158e-07 
-19.500000  2565.000000  1.5679650e-07 
-19.500000  2575.000000  1.5756767e-07 
-19.500000  2585.000000  1.6927987e-07 
-19.500000  2595.000000  1.7697667e-07 
-19.500000  2605.000000  1.7336364e-07 
-19.500000  2615.000000  1.5905275e-07 
-19.500000  2625.000000  1.4269627e-07 
-19.500000  2635.000000  1.3996429e-07 
-19.500000  2645.000000  1.5036324e-07 
-19.500000  2655.000000  1.5839129e-07 
-19.500000  2665.000000  1.5599394e-07 
-19.500000  2675.000000  1.4362896e-07 
-19.500000  2685.000000  1.3040487e-07 
