-17.500000  8350.000000  1.0008127e+00 
-17.500000  8450.000000  1.0008127e+00 
-17.500000  8550.000000  1.0905742e+00 
-17.500000  8650.000000  1.1298517e+00 
-17.500000  8750.000000  1.9006344e+00 
-17.500000  8850.000000  3.0198442e+00 
-17.500000  8950.000000  4.9120043e+00 
-17.500000  9050.000000  4.7879315e+00 
-17.500000  9150.000000  4.5006314e+00 
-16.500000  1750.000000  1.0008127e+00 
-16.500000  1850.000000  1.0008127e+00 
-16.500000  1950.000000  1.0008127e+00 
-16.500000  2050.000000  1.0008127e+00 
-16.500000  2150.000000  1.0008127e+00 
-16.500000  2250.000000  1.0008127e+00 
-16.500000  2350.000000  1.0008127e+00 
-16.500000  2450.000000  1.0008127e+00 
-16.500000  2550.000000  1.0008127e+00 
-16.500000  2650.000000  1.0008127e+00 
-16.500000  2750.000000  1.6647612e+00 
-16.500000  2850.000000  3.3862442e+00 
-16.500000  2950.000000  3.7789812e+00 
-16.500000  3050.000000  4.2355717e+00 
-16.500000  3150.000000  4.3985968e+00 
-16.500000  3250.000000  4.7273969e+00 
-16.500000  3350.000000  4.7763631e+00 
-16.500000  3450.000000  4.4933899e+00 
-16.500000  3550.000000  5.7495947e+00 
-16.500000  3650.000000  6.5696677e+00 
-16.500000  3750.000000  8.4709541e+00 
-16.500000  3850.000000  9.4911919e+00 
-16.500000  3950.000000  9.7145092e+00 
-16.500000  4050.000000  9.7530407e+00 
-16.500000  4150.000000  9.6719674e+00 
-16.500000  4250.000000  9.2458411e+00 
-16.500000  4350.000000  9.2757848e+00 
-16.500000  4450.000000  9.3990224e+00 
-16.500000  4550.000000  9.8714742e+00 
-16.500000  4650.000000  1.0291799e+01 
-16.500000  4750.000000  9.2826053e+00 
-16.500000  4850.000000  1.0546670e+01 
-16.500000  4950.000000  8.6141931e+00 
-16.500000  5050.000000  9.3403362e+00 
-16.500000  5150.000000  9.7526037e+00 
-16.500000  5250.000000  9.3997303e+00 
-16.500000  5350.000000  9.2077365e+00 
-16.500000  5450.000000  1.0237467e+01 
-16.500000  5550.000000  1.0027592e+01 
-16.500000  5650.000000  9.2132438e+00 
-16.500000  5750.000000  9.2164833e+00 
-16.500000  5850.000000  9.1803615e+00 
-16.500000  5950.000000  9.6942347e+00 
-16.500000  6050.000000  7.8456607e+00 
-16.500000  6150.000000  8.5651864e+00 
-16.500000  6250.000000  7.7082886e+00 
-16.500000  6350.000000  7.2556891e+00 
-16.500000  6450.000000  8.1785488e+00 
-16.500000  6550.000000  7.5061909e+00 
-16.500000  6650.000000  5.8977912e+00 
-16.500000  6750.000000  6.1764431e+00 
-16.500000  6850.000000  7.0186235e+00 
-16.500000  6950.000000  6.5400447e+00 
-16.500000  7050.000000  7.3570043e+00 
-16.500000  7150.000000  7.5806879e+00 
-16.500000  7250.000000  7.7886597e+00 
-16.500000  7350.000000  7.2560038e+00 
-16.500000  7450.000000  3.8268233e+00 
-16.500000  7550.000000  3.7530509e+00 
-16.500000  7650.000000  2.0773983e+00 
-16.500000  7750.000000  1.2146362e+00 
-16.500000  7850.000000  1.9904551e+00 
-16.500000  7950.000000  1.4113362e+00 
-16.500000  8050.000000  1.0008127e+00 
-16.500000  8150.000000  2.3538136e+00 
-16.500000  8250.000000  1.0556633e+00 
-16.500000  8350.000000  1.0008127e+00 
-16.500000  8450.000000  1.0008127e+00 
-16.500000  8550.000000  1.0905742e+00 
-16.500000  8650.000000  3.1692316e+00 
-16.500000  8750.000000  2.4766881e+00 
-16.500000  8850.000000  4.9712500e+00 
-16.500000  8950.000000  5.2147000e+00 
-16.500000  9050.000000  4.5840905e+00 
-16.500000  9150.000000  4.6326904e+00 
-15.500000  1750.000000  1.0008127e+00 
-15.500000  1850.000000  1.0008127e+00 
-15.500000  1950.000000  1.0008127e+00 
-15.500000  2050.000000  1.0008127e+00 
-15.500000  2150.000000  1.0008127e+00 
-15.500000  2250.000000  1.0008127e+00 
-15.500000  2350.000000  1.0008127e+00 
-15.500000  2450.000000  1.0008127e+00 
-15.500000  2550.000000  1.0008127e+00 
-15.500000  2650.000000  1.0008127e+00 
-15.500000  2750.000000  1.7731336e+00 
-15.500000  2850.000000  3.1380507e+00 
-15.500000  2950.000000  3.4210316e+00 
-15.500000  3050.000000  3.5360210e+00 
-15.500000  3150.000000  3.7254300e+00 
-15.500000  3250.000000  3.9932459e+00 
-15.500000  3350.000000  4.0506743e+00 
-15.500000  3450.000000  4.0987134e+00 
-15.500000  3550.000000  5.2432804e+00 
-15.500000  3650.000000  6.0192894e+00 
-15.500000  3750.000000  7.6148212e+00 
-15.500000  3850.000000  8.6826150e+00 
-15.500000  3950.000000  8.9029680e+00 
-15.500000  4050.000000  8.7745793e+00 
-15.500000  4150.000000  9.1299232e+00 
-15.500000  4250.000000  9.1183504e+00 
-15.500000  4350.000000  9.1947095e+00 
-15.500000  4450.000000  9.6746598e+00 
-15.500000  4550.000000  9.9625882e+00 
-15.500000  4650.000000  1.0222685e+01 
-15.500000  4750.000000  9.3421943e+00 
-15.500000  4850.000000  1.0331861e+01 
-15.500000  4950.000000  8.7498038e+00 
-15.500000  5050.000000  8.8786796e+00 
-15.500000  5150.000000  8.8203093e+00 
-15.500000  5250.000000  8.9195787e+00 
-15.500000  5350.000000  8.4777881e+00 
-15.500000  5450.000000  8.6880049e+00 
-15.500000  5550.000000  8.5141717e+00 
-15.500000  5650.000000  7.6177959e+00 
-15.500000  5750.000000  7.8527362e+00 
-15.500000  5850.000000  7.6311725e+00 
-15.500000  5950.000000  7.8344857e+00 
-15.500000  6050.000000  6.5783399e+00 
-15.500000  6150.000000  6.6960742e+00 
-15.500000  6250.000000  6.2062892e+00 
-15.500000  6350.000000  6.0529183e+00 
-15.500000  6450.000000  5.8393610e+00 
-15.500000  6550.000000  5.2728022e+00 
-15.500000  6650.000000  4.8219050e+00 
-15.500000  6750.000000  5.0532429e+00 
-15.500000  6850.000000  5.4320589e+00 
-15.500000  6950.000000  4.9700745e+00 
-15.500000  7050.000000  5.5069432e+00 
-15.500000  7150.000000  5.5498369e+00 
-15.500000  7250.000000  5.4401223e+00 
-15.500000  7350.000000  5.3212841e+00 
-15.500000  7450.000000  2.5170254e+00 
-15.500000  7550.000000  2.4641408e+00 
-15.500000  7650.000000  1.7377314e+00 
-15.500000  7750.000000  1.0441620e+00 
-15.500000  7850.000000  1.2325165e+00 
-15.500000  7950.000000  1.0704004e+00 
-15.500000  8050.000000  1.0442321e+00 
-15.500000  8150.000000  1.5032710e+00 
-15.500000  8250.000000  1.0008127e+00 
-15.500000  8350.000000  1.0008127e+00 
-15.500000  8450.000000  1.0905742e+00 
-15.500000  8550.000000  1.1298517e+00 
-15.500000  8650.000000  1.9006344e+00 
-15.500000  8750.000000  3.0198442e+00 
-15.500000  8850.000000  4.9120043e+00 
-15.500000  8950.000000  4.7879315e+00 
-15.500000  9050.000000  4.5006314e+00 
-15.500000  9150.000000  4.5185458e+00 
-14.500000  1750.000000  1.0008127e+00 
-14.500000  1850.000000  1.0008127e+00 
-14.500000  1950.000000  1.0008127e+00 
-14.500000  2050.000000  1.0008127e+00 
-14.500000  2150.000000  1.0008127e+00 
-14.500000  2250.000000  1.0008127e+00 
-14.500000  2350.000000  1.0008127e+00 
-14.500000  2450.000000  1.0008127e+00 
-14.500000  2550.000000  1.0983984e+00 
-14.500000  2650.000000  1.0008127e+00 
-14.500000  2750.000000  2.1909572e+00 
-14.500000  2850.000000  4.0236533e+00 
-14.500000  2950.000000  4.7409723e+00 
-14.500000  3050.000000  4.9243515e+00 
-14.500000  3150.000000  4.9262567e+00 
-14.500000  3250.000000  5.1208966e+00 
-14.500000  3350.000000  4.9886388e+00 
-14.500000  3450.000000  4.9848781e+00 
-14.500000  3550.000000  5.7561203e+00 
-14.500000  3650.000000  6.4480214e+00 
-14.500000  3750.000000  7.6883638e+00 
-14.500000  3850.000000  8.4823439e+00 
-14.500000  3950.000000  8.6695135e+00 
-14.500000  4050.000000  8.3936530e+00 
-14.500000  4150.000000  8.4686495e+00 
-14.500000  4250.000000  8.3720942e+00 
-14.500000  4350.000000  8.4642307e+00 
-14.500000  4450.000000  8.7229466e+00 
-14.500000  4550.000000  9.1553898e+00 
-14.500000  4650.000000  9.1536355e+00 
-14.500000  4750.000000  8.5280774e+00 
-14.500000  4850.000000  9.4163974e+00 
-14.500000  4950.000000  7.8448375e+00 
-14.500000  5050.000000  7.9724775e+00 
-14.500000  5150.000000  8.0770540e+00 
-14.500000  5250.000000  8.2973973e+00 
-14.500000  5350.000000  8.0159747e+00 
-14.500000  5450.000000  8.2751407e+00 
-14.500000  5550.000000  8.1574310e+00 
-14.500000  5650.000000  7.5113171e+00 
-14.500000  5750.000000  7.7206305e+00 
-14.500000  5850.000000  7.6998303e+00 
-14.500000  5950.000000  7.6086835e+00 
-14.500000  6050.000000  6.3685277e+00 
-14.500000  6150.000000  6.7514154e+00 
-14.500000  6250.000000  6.2114717e+00 
-14.500000  6350.000000  5.8518424e+00 
-14.500000  6450.000000  5.5907388e+00 
-14.500000  6550.000000  5.1432156e+00 
-14.500000  6650.000000  4.6990436e+00 
-14.500000  6750.000000  4.6193411e+00 
-14.500000  6850.000000  4.8035218e+00 
-14.500000  6950.000000  4.2363323e+00 
-14.500000  7050.000000  4.6517827e+00 
-14.500000  7150.000000  4.8351334e+00 
-14.500000  7250.000000  4.7893933e+00 
-14.500000  7350.000000  4.4558454e+00 
-14.500000  7450.000000  2.8737819e+00 
-14.500000  7550.000000  2.8733007e+00 
-14.500000  7650.000000  2.4717343e+00 
-14.500000  7750.000000  1.9720370e+00 
-14.500000  7850.000000  2.3826676e+00 
-14.500000  7950.000000  2.3930180e+00 
-14.500000  8050.000000  2.4986433e+00 
-14.500000  8150.000000  3.1115198e+00 
-14.500000  8250.000000  2.7232057e+00 
-14.500000  8350.000000  2.7232057e+00 
-14.500000  8450.000000  2.8810526e+00 
-14.500000  8550.000000  3.1692316e+00 
-14.500000  8650.000000  2.4766881e+00 
-14.500000  8750.000000  4.9712500e+00 
-14.500000  8850.000000  5.2147000e+00 
-14.500000  8950.000000  4.5840905e+00 
-14.500000  9050.000000  4.6326904e+00 
-14.500000  9150.000000  4.5873683e+00 
-13.500000  1750.000000  1.0008127e+00 
-13.500000  1850.000000  1.0008127e+00 
-13.500000  1950.000000  1.0008127e+00 
-13.500000  2050.000000  1.0008127e+00 
-13.500000  2150.000000  1.0008127e+00 
-13.500000  2250.000000  1.0008127e+00 
-13.500000  2350.000000  2.3922006e+00 
-13.500000  2450.000000  1.9598706e+00 
-13.500000  2550.000000  2.3566144e+00 
-13.500000  2650.000000  2.2210742e+00 
-13.500000  2750.000000  2.6994125e+00 
-13.500000  2850.000000  3.9216852e+00 
-13.500000  2950.000000  5.0823775e+00 
-13.500000  3050.000000  5.1640418e+00 
-13.500000  3150.000000  5.1583868e+00 
-13.500000  3250.000000  5.0691502e+00 
-13.500000  3350.000000  4.9253879e+00 
-13.500000  3450.000000  4.9607149e+00 
-13.500000  3550.000000  5.4837833e+00 
-13.500000  3650.000000  6.0216715e+00 
-13.500000  3750.000000  6.2186757e+00 
-13.500000  3850.000000  6.9078663e+00 
-13.500000  3950.000000  7.0821832e+00 
-13.500000  4050.000000  6.8627163e+00 
-13.500000  4150.000000  6.5758125e+00 
-13.500000  4250.000000  6.5418234e+00 
-13.500000  4350.000000  6.4913739e+00 
-13.500000  4450.000000  6.8953482e+00 
-13.500000  4550.000000  7.3019355e+00 
-13.500000  4650.000000  7.3552047e+00 
-13.500000  4750.000000  6.8946088e+00 
-13.500000  4850.000000  7.3330631e+00 
-13.500000  4950.000000  7.1157000e+00 
-13.500000  5050.000000  6.6273710e+00 
-13.500000  5150.000000  6.7546495e+00 
-13.500000  5250.000000  6.9225823e+00 
-13.500000  5350.000000  6.7602760e+00 
-13.500000  5450.000000  6.7737161e+00 
-13.500000  5550.000000  6.7928481e+00 
-13.500000  5650.000000  6.2192238e+00 
-13.500000  5750.000000  6.3036259e+00 
-13.500000  5850.000000  6.0520716e+00 
-13.500000  5950.000000  5.9438788e+00 
-13.500000  6050.000000  5.1920266e+00 
-13.500000  6150.000000  5.2574265e+00 
-13.500000  6250.000000  5.1884150e+00 
-13.500000  6350.000000  4.6316944e+00 
-13.500000  6450.000000  4.4496291e+00 
-13.500000  6550.000000  3.9359229e+00 
-13.500000  6650.000000  3.7715938e+00 
-13.500000  6750.000000  3.6231952e+00 
-13.500000  6850.000000  3.6812718e+00 
-13.500000  6950.000000  3.2071065e+00 
-13.500000  7050.000000  3.5335304e+00 
-13.500000  7150.000000  3.4519680e+00 
-13.500000  7250.000000  3.1509385e+00 
-13.500000  7350.000000  3.0173159e+00 
-13.500000  7450.000000  2.9774776e+00 
-13.500000  7550.000000  2.9524140e+00 
-13.500000  7650.000000  2.6387156e+00 
-13.500000  7750.000000  2.4066335e+00 
-13.500000  7850.000000  2.5935267e+00 
-13.500000  7950.000000  2.7658433e+00 
-13.500000  8050.000000  3.0190262e+00 
-13.500000  8150.000000  3.2645923e+00 
-13.500000  8250.000000  3.0578025e+00 
-13.500000  8350.000000  3.0578025e+00 
-13.500000  8450.000000  3.1436603e+00 
-13.500000  8550.000000  3.3736468e+00 
-13.500000  8650.000000  3.0198442e+00 
-13.500000  8750.000000  4.9120043e+00 
-13.500000  8850.000000  4.7879315e+00 
-13.500000  8950.000000  4.5006314e+00 
-13.500000  9050.000000  4.5185458e+00 
-13.500000  9150.000000  4.6168381e+00 
-12.500000  1750.000000  1.0008127e+00 
-12.500000  1850.000000  1.0008127e+00 
-12.500000  1950.000000  1.0008127e+00 
-12.500000  2050.000000  1.0008127e+00 
-12.500000  2150.000000  1.0008127e+00 
-12.500000  2250.000000  1.0008127e+00 
-12.500000  2350.000000  3.2905712e+00 
-12.500000  2450.000000  3.0877395e+00 
-12.500000  2550.000000  3.4091177e+00 
-12.500000  2650.000000  3.5129190e+00 
-12.500000  2750.000000  3.8984642e+00 
-12.500000  2850.000000  4.4554919e+00 
-12.500000  2950.000000  6.4719440e+00 
-12.500000  3050.000000  6.6323646e+00 
-12.500000  3150.000000  6.7030642e+00 
-12.500000  3250.000000  6.5398514e+00 
-12.500000  3350.000000  6.0692390e+00 
-12.500000  3450.000000  6.0451958e+00 
-12.500000  3550.000000  6.2897901e+00 
-12.500000  3650.000000  6.5878294e+00 
-12.500000  3750.000000  6.6547912e+00 
-12.500000  3850.000000  7.1686064e+00 
-12.500000  3950.000000  7.2757893e+00 
-12.500000  4050.000000  7.2025700e+00 
-12.500000  4150.000000  6.4406318e+00 
-12.500000  4250.000000  6.4011086e+00 
-12.500000  4350.000000  6.2485964e+00 
-12.500000  4450.000000  6.4736803e+00 
-12.500000  4550.000000  6.9698346e+00 
-12.500000  4650.000000  7.0556953e+00 
-12.500000  4750.000000  6.7421994e+00 
-12.500000  4850.000000  7.2569397e+00 
-12.500000  4950.000000  7.1475521e+00 
-12.500000  5050.000000  6.8133743e+00 
-12.500000  5150.000000  6.8882535e+00 
-12.500000  5250.000000  6.9015476e+00 
-12.500000  5350.000000  6.9422071e+00 
-12.500000  5450.000000  6.7207815e+00 
-12.500000  5550.000000  6.6151838e+00 
-12.500000  5650.000000  6.2586477e+00 
-12.500000  5750.000000  6.3612799e+00 
-12.500000  5850.000000  5.9221407e+00 
-12.500000  5950.000000  5.7005482e+00 
-12.500000  6050.000000  5.0275805e+00 
-12.500000  6150.000000  5.3252075e+00 
-12.500000  6250.000000  5.1491871e+00 
-12.500000  6350.000000  4.7106490e+00 
-12.500000  6450.000000  4.8462327e+00 
-12.500000  6550.000000  4.2479113e+00 
-12.500000  6650.000000  4.1243411e+00 
-12.500000  6750.000000  4.1014768e+00 
-12.500000  6850.000000  4.2275225e+00 
-12.500000  6950.000000  4.0009225e+00 
-12.500000  7050.000000  4.4742339e+00 
-12.500000  7150.000000  4.8461069e+00 
-12.500000  7250.000000  4.4233294e+00 
-12.500000  7350.000000  3.6031908e+00 
-12.500000  7450.000000  3.4154971e+00 
-12.500000  7550.000000  3.4514317e+00 
-12.500000  7650.000000  3.1182430e+00 
-12.500000  7750.000000  3.1191698e+00 
-12.500000  7850.000000  3.1340268e+00 
-12.500000  7950.000000  3.2098826e+00 
-12.500000  8050.000000  3.3097981e+00 
-12.500000  8150.000000  3.3108599e+00 
-12.500000  8250.000000  3.0995624e+00 
-12.500000  8350.000000  3.0995624e+00 
-12.500000  8450.000000  3.1746790e+00 
-12.500000  8550.000000  3.4479629e+00 
-12.500000  8650.000000  4.9712500e+00 
-12.500000  8750.000000  5.2147000e+00 
-12.500000  8850.000000  4.5840905e+00 
-12.500000  8950.000000  4.6326904e+00 
-12.500000  9050.000000  4.5873683e+00 
-12.500000  9150.000000  4.8587175e+00 
-11.500000  1750.000000  1.0008127e+00 
-11.500000  1850.000000  1.0008127e+00 
-11.500000  1950.000000  1.0008127e+00 
-11.500000  2050.000000  1.0008127e+00 
-11.500000  2150.000000  1.0008127e+00 
-11.500000  2250.000000  1.0008127e+00 
-11.500000  2350.000000  3.5125892e+00 
-11.500000  2450.000000  3.9587120e+00 
-11.500000  2550.000000  4.2316596e+00 
-11.500000  2650.000000  4.2452046e+00 
-11.500000  2750.000000  5.1490528e+00 
-11.500000  2850.000000  5.4722040e+00 
-11.500000  2950.000000  7.3832857e+00 
-11.500000  3050.000000  7.4821073e+00 
-11.500000  3150.000000  7.5006787e+00 
-11.500000  3250.000000  7.3827307e+00 
-11.500000  3350.000000  6.8347392e+00 
-11.500000  3450.000000  6.7363370e+00 
-11.500000  3550.000000  6.8787195e+00 
-11.500000  3650.000000  6.9478782e+00 
-11.500000  3750.000000  6.8588474e+00 
-11.500000  3850.000000  7.2296961e+00 
-11.500000  3950.000000  7.1960347e+00 
-11.500000  4050.000000  7.1067213e+00 
-11.500000  4150.000000  6.2864014e+00 
-11.500000  4250.000000  6.1949089e+00 
-11.500000  4350.000000  6.0172290e+00 
-11.500000  4450.000000  6.2355481e+00 
-11.500000  4550.000000  6.6432654e+00 
-11.500000  4650.000000  6.6805890e+00 
-11.500000  4750.000000  6.3204781e+00 
-11.500000  4850.000000  6.6439675e+00 
-11.500000  4950.000000  6.6234546e+00 
-11.500000  5050.000000  6.2643922e+00 
-11.500000  5150.000000  6.3080272e+00 
-11.500000  5250.000000  6.3098877e+00 
