-19.500000  1700.000000  1.8495358e+02 
-19.500000  1900.000000  1.8495358e+02 
-19.500000  2100.000000  1.8495358e+02 
-19.500000  2300.000000  1.8495358e+02 
-19.500000  2500.000000  1.8495358e+02 
-19.500000  2700.000000  6.3013886e+01 
-19.500000  2900.000000  7.3033346e+01 
-19.500000  3100.000000  6.5651969e+00 
-19.500000  3300.000000  3.2044291e-01 
-19.500000  3500.000000  5.2385187e-01 
-19.500000  3700.000000  6.8759501e+00 
-19.500000  3900.000000  1.5719576e+00 
-19.500000  4100.000000  4.1449156e-02 
-19.500000  4300.000000  1.8834001e-02 
-19.500000  4500.000000  2.1828537e-02 
-19.500000  4700.000000  1.6272288e-02 
-19.500000  4900.000000  9.9040571e-03 
-19.500000  5100.000000  8.2090558e-03 
-19.500000  5300.000000  5.4462092e-03 
-19.500000  5500.000000  5.8370334e-03 
-19.500000  5700.000000  6.8264725e-03 
-19.500000  5900.000000  8.9668108e-03 
-19.500000  6100.000000  1.1980546e-02 
-19.500000  6300.000000  1.7459997e-02 
-19.500000  6500.000000  1.6681656e-02 
-19.500000  6700.000000  1.8292939e-02 
-19.500000  6900.000000  3.5519444e-02 
-19.500000  7100.000000  1.4725149e-01 
-19.500000  7300.000000  8.9008403e-01 
-19.500000  7500.000000  2.2313255e+02 
-19.500000  7700.000000  2.8782945e+00 
-19.500000  7900.000000  1.0461883e+00 
-19.500000  8100.000000  4.0949000e+00 
-19.500000  8300.000000  4.4410921e+00 
-19.500000  8500.000000  3.0077320e-01 
-19.500000  8700.000000  2.9712747e-01 
-19.500000  8900.000000  2.9348173e-01 
-19.500000  9100.000000  2.8983600e-01 
-19.500000  9300.000000  2.8619026e-01 
-19.500000  9500.000000  2.8254453e-01 
-19.500000  9700.000000  2.7889879e-01 
-19.500000  9900.000000  2.7525305e-01 
-19.500000  10100.000000  2.7160732e-01 
-19.500000  10300.000000  2.6796158e-01 
-19.500000  10500.000000  2.6431585e-01 
-19.500000  10700.000000  2.6067011e-01 
-19.500000  10900.000000  2.5702437e-01 
-19.500000  11100.000000  2.5337864e-01 
-19.500000  11300.000000  2.4973290e-01 
-19.500000  11500.000000  2.4608717e-01 
-19.500000  11700.000000  2.4244143e-01 
-19.500000  11900.000000  2.3879570e-01 
-19.500000  12100.000000  2.3514996e-01 
-19.500000  12300.000000  2.3150422e-01 
-19.500000  12500.000000  2.2785849e-01 
-19.500000  12700.000000  2.2421275e-01 
-19.500000  12900.000000  2.2056702e-01 
-19.500000  13100.000000  2.1692128e-01 
-19.500000  13300.000000  2.1327554e-01 
-19.500000  13500.000000  2.0962981e-01 
-19.500000  13700.000000  2.0598407e-01 
-19.500000  13900.000000  2.0233834e-01 
-19.500000  14100.000000  1.9869260e-01 
-19.500000  14300.000000  1.9504687e-01 
-19.500000  14500.000000  1.9140113e-01 
-19.500000  14700.000000  1.8775539e-01 
